10664|0|2
10665|2|0
10666|0|2
10667|0|2
10668|0|2
10669|1|2
10670|0|2
10671|3|2
10672|2|0
10673|0|2
10674|1|0
10675|1|2
10676|0|0
10677|2|2
10678|0|2
10679|3|2
10680|0|2
10681|0|0
10682|1|2
10683|0|0
10684|2|0
10685|1|0
10686|2|0
10687|3|0
10688|3|0
10689|0|2
10690|1|2
10691|1|2
10692|0|2
10693|0|2
10694|0|2
10695|0|2
10696|0|0
10697|0|2
10698|2|2
10699|1|0
10700|3|2
10701|2|2
10702|2|2
10703|0|2
10704|3|2
10705|3|0
10706|2|0
10707|3|2
10708|0|2
10709|3|2
10710|3|0
10711|3|0
10712|1|2
10713|0|2
10714|3|2
10715|0|2
10716|0|0
10717|2|0
10718|1|2
10719|3|0
10720|2|2
10721|0|2
10722|0|0
10723|0|2
10724|0|2
10725|1|0
10726|2|0
10727|3|2
10728|2|0
10729|0|0
10730|3|0
10731|2|2
10732|3|0
10733|0|2
10734|3|2
10735|1|0
10736|0|2
10737|1|2
10738|3|0
10739|2|0
10740|2|2
10741|3|2
10742|2|0
10743|0|2
10744|3|2
10745|3|0
10746|0|0
10747|3|0
10748|3|2
10749|0|0
10750|0|0
10751|2|2
10752|0|0
10753|1|0
10754|0|2
10755|0|0
10756|0|2
10757|3|0
10758|1|0
10759|1|2
10760|0|0
10761|1|0
10762|3|0
10763|3|2
10764|1|0
10765|0|0
10766|0|0
10767|0|2
10768|0|0
10769|0|2
10770|0|2
10771|0|2
10772|2|0
10773|2|0
10774|0|2
10775|2|2
10776|1|0
10777|0|2
10778|0|0
10779|0|0
10780|1|0
10781|2|2
10782|1|0
10783|0|2
10784|1|2
10785|2|2
10786|0|0
10787|3|0
10788|0|2
10789|2|2
10790|3|0
10791|3|2
10792|2|0
10793|1|0
10794|0|0
10795|1|2
10796|3|2
10797|2|2
10798|0|2
10799|1|0
10800|0|2
10801|1|2
10802|0|2
10803|0|0
10804|1|2
10805|1|0
10806|1|0
10807|1|0
10808|3|0
10809|0|2
10810|0|0
10811|0|0
10812|2|2
10813|2|0
10814|3|0
10815|0|2
10816|1|0
10817|0|0
10818|2|0
10819|2|2
10820|2|2
10821|3|2
10822|0|2
10823|0|0
10824|0|2
10825|2|0
10826|0|0
10827|0|0
10828|1|0
10829|0|0
10830|0|0
10831|1|0
10832|0|0
10833|3|0
10834|2|0
10835|0|0
10836|3|2
10837|3|2
10838|3|2
10839|0|0
10840|1|2
10841|1|0
10842|1|0
10843|0|0
10844|2|0
10845|2|2
10846|3|0
10847|2|0
10848|1|2
10849|2|2
10850|0|2
10851|0|0
10852|3|2
10853|3|2
10854|3|2
10855|0|0
10856|0|0
10857|3|0
10858|0|0
10859|1|0
10860|0|0
10861|0|0
10862|3|2
10863|0|0
10864|1|0
10865|0|0
10866|0|2
10867|2|2
10868|1|0
10869|0|2
10870|3|0
10871|0|2
10872|3|0
10873|0|2
10874|0|0
10875|2|0
10876|0|0
10877|2|0
10878|2|2
10879|2|0
10880|0|0
10881|0|2
10882|0|0
10883|0|2
10884|0|0
10885|0|0
10886|0|0
10887|0|0
10888|0|2
10889|3|2
10890|0|2
10891|3|2
10892|0|2
10893|3|2
10894|0|2
10895|2|0
10896|0|2
10897|0|2
10898|1|2
10899|3|0
10900|3|0
10901|0|2
10902|0|0
10903|1|0
10904|0|0
10905|0|0
10906|0|0
10907|0|0
10908|0|2
10909|3|0
10910|1|2
10911|3|0
10912|0|0
10913|0|2
10914|0|0
10915|0|2
10916|0|2
10917|1|2
10918|1|2
10919|1|0
10920|2|2
10921|3|0
10922|3|0
10923|1|0
10924|1|2
10925|1|2
10926|0|0
10927|1|2
10928|2|2
10929|2|2
10930|2|0
10931|1|0
10932|2|2
10933|0|0
10934|1|0
10935|3|2
10936|0|2
10937|0|0
10938|1|2
10939|1|0
10940|3|2
10941|0|2
10942|1|2
10943|0|2
10944|3|2
10945|2|0
10946|0|0
10947|3|2
10948|1|0
10949|1|2
10950|0|0
10951|2|0
10952|1|2
10953|3|0
10954|3|0
10955|3|0
10956|3|2
10957|3|0
10958|1|0
10959|0|0
10960|3|2
10961|0|2
10962|2|0
10963|0|2
10964|2|2
10965|2|2
10966|1|2
10967|2|2
10968|0|0
10969|3|0
10970|1|0
10971|0|2
10972|1|2
10973|1|2
10974|3|2
10975|1|2
10976|2|0
10977|1|2
10978|3|2
10979|1|0
10980|0|2
10981|0|0
10982|0|2
10983|2|0
10984|1|2
10985|2|2
10986|1|2
10987|3|0
10988|0|2
10989|3|0
10990|2|2
10991|3|0
10992|0|2
10993|1|0
10994|3|2
10995|2|0
10996|3|2
10997|0|0
10998|3|2
10999|0|0
11000|2|2
11001|3|0
11002|2|2
11003|0|0
11004|2|2
11005|3|0
11006|0|0
11007|1|2
11008|3|2
11009|2|2
11010|1|2
11011|3|2
11012|0|2
11013|1|2
11014|0|0
11015|3|0
11016|0|2
11017|1|2
11018|0|2
11019|2|0
11020|0|0
11021|0|2
11022|3|2
11023|0|2
11024|0|2
11025|1|0
11026|1|2
11027|3|0
11028|0|2
11029|1|0
11030|0|2
11031|1|0
11032|1|2
11033|1|0
11034|3|2
11035|0|0
11036|0|2
11037|3|2
11038|0|0
11039|3|0
11040|3|2
11041|0|0
11042|1|2
11043|1|0
11044|3|2
11045|2|0
11046|3|0
11047|3|0
11048|3|0
11049|3|0
11050|0|2
11051|1|2
11052|3|2
11053|1|0
11054|0|0
11055|1|0
11056|0|0
11057|0|2
11058|3|2
11059|2|2
11060|0|2
11061|1|0
11062|1|2
11063|0|0
11064|2|0
11065|1|0
11066|2|0
11067|0|0
11068|0|2
11069|1|0
11070|0|2
11071|3|0
11072|0|2
11073|0|2
11074|0|0
11075|1|2
11076|0|2
11077|0|0
11078|3|2
11079|3|2
11080|3|0
11081|0|2
11082|3|0
11083|3|2
11084|2|2
11085|0|2
11086|1|2
11087|2|2
11088|1|0
11089|3|0
11090|0|0
11091|3|2
11092|3|0
11093|0|2
11094|0|2
11095|1|2
11096|2|2
11097|0|0
11098|3|2
11099|0|0
11100|2|2
11101|0|0
11102|0|2
11103|2|0
11104|0|0
11105|1|2
11106|0|2
11107|2|2
11108|0|0
11109|1|2
11110|0|2
11111|3|2
11112|0|2
11113|2|2
11114|1|0
11115|3|2
11116|0|0
11117|0|0
11118|0|0
11119|0|0
11120|2|0
11121|0|0
11122|0|2
11123|1|2
11124|3|2
11125|1|0
11126|0|2
11127|0|0
11128|1|0
11129|0|0
11130|1|0
11131|0|2
11132|0|0
11133|0|0
11134|2|2
11135|2|0
11136|3|0
11137|3|0
11138|2|2
11139|3|0
11140|1|2
11141|0|2
11142|0|2
11143|3|2
11144|2|2
11145|2|0
11146|1|2
11147|0|0
11148|3|2
11149|0|0
11150|0|2
11151|3|0
11152|1|0
11153|0|2
11154|0|0
11155|0|2
11156|2|2
11157|0|0
11158|1|2
11159|0|0
11160|0|0
11161|0|0
11162|0|0
11163|0|0
11164|0|2
11165|3|2
11166|3|0
11167|1|2
11168|0|0
11169|0|0
11170|0|0
11171|1|0
11172|0|0
11173|0|0
11174|0|0
11175|2|0
11176|0|0
11177|3|0
11178|1|0
11179|0|2
11180|0|2
11181|2|2
11182|0|0
11183|3|0
11184|2|2
11185|0|2
11186|3|0
11187|0|2
11188|1|0
11189|0|0
11190|0|2
11191|1|0
11192|0|2
11193|1|0
11194|2|0
11195|0|2
11196|3|0
11197|2|0
11198|1|0
11199|0|2
11200|0|2
11201|1|0
11202|0|2
11203|0|0
11204|0|0
11205|0|2
11206|2|2
11207|3|2
11208|0|0
11209|0|0
11210|3|2
11211|0|2
11212|2|2
11213|0|2
11214|2|0
11215|1|0
11216|0|2
11217|2|0
11218|2|0
11219|3|0
11220|0|0
11221|0|0
11222|0|0
11223|0|0
11224|2|2
11225|3|2
11226|0|0
11227|2|0
11228|2|0
11229|2|2
11230|1|0
11231|3|0
11232|3|2
11233|0|0
11234|3|0
11235|0|2
11236|0|2
11237|0|0
11238|1|2
11239|0|2
11240|1|0
11241|2|0
11242|2|0
11243|0|0
11244|3|0
11245|0|2
11246|0|0
11247|3|2
11248|3|2
11249|1|0
11250|0|0
11251|0|2
11252|0|2
11253|0|0
11254|1|2
11255|2|2
11256|0|0
11257|3|0
11258|2|0
11259|3|2
11260|0|0
11261|2|2
11262|3|0
11263|0|0
11264|0|2
11265|1|0
11266|2|0
11267|0|2
11268|2|0
11269|2|0
11270|1|0
11271|3|2
11272|1|2
11273|0|0
11274|2|0
11275|2|2
11276|0|0
11277|0|2
11278|1|2
11279|3|2
11280|0|0
11281|1|0
11282|3|2
11283|1|2
11284|2|2
11285|0|2
11286|1|0
11287|2|0
11288|1|0
11289|3|2
11290|0|2
11291|0|2
11292|3|2
11293|0|2
11294|3|2
11295|1|0
11296|0|0
11297|3|2
11298|3|0
11299|0|0
11300|2|2
11301|3|2
11302|0|0
11303|3|0
11304|2|2
11305|3|0
11306|0|0
11307|0|2
11308|3|0
11309|1|2
11310|0|0
11311|0|0
11312|2|0
11313|2|2
11314|3|0
11315|0|0
11316|2|2
11317|3|2
11318|1|0
11319|0|0
11320|2|2
11321|3|2
11322|3|0
11323|0|2
11324|0|0
11325|2|2
11326|0|0
11327|1|0
11328|0|0
11329|0|2
11330|3|2
11331|1|0
11332|0|2
11333|1|0
11334|1|2
11335|1|0
11336|1|2
11337|1|2
11338|0|2
11339|1|0
11340|3|2
11341|1|0
11342|2|0
11343|2|2
11344|2|0
11345|2|0
11346|1|0
11347|2|0
11348|3|0
11349|2|0
11350|3|0
11351|1|0
11352|2|0
11353|2|0
11354|1|0
11355|3|0
11356|1|0
11357|1|2
11358|3|2
11359|1|2
11360|0|0
11361|0|0
11362|0|2
11363|0|2
11364|0|2
11365|1|2
11366|2|2
11367|1|2
11368|0|0
11369|0|2
11370|0|0
11371|0|0
11372|0|0
11373|0|2
11374|2|0
11375|0|0
11376|2|0
11377|2|0
11378|2|2
11379|1|0
11380|0|2
11381|0|2
11382|3|2
11383|1|2
11384|0|2
11385|0|0
11386|0|2
11387|1|2
11388|1|0
11389|2|2
11390|1|2
11391|0|2
11392|0|0
11393|2|2
11394|1|0
11395|1|0
11396|3|2
11397|3|0
11398|3|0
11399|2|2
11400|0|2
11401|2|2
11402|1|0
11403|0|0
11404|3|2
11405|3|0
11406|1|2
11407|2|0
11408|3|2
11409|1|2
11410|3|2
11411|1|2
11412|2|0
11413|3|2
11414|0|2
11415|1|0
11416|1|0
11417|2|2
11418|0|2
11419|2|0
11420|0|0
11421|0|2
11422|3|0
11423|1|2
11424|0|0
11425|1|0
11426|3|2
11427|2|0
11428|0|2
11429|1|0
11430|1|0
11431|0|2
11432|0|0
11433|0|0
11434|0|0
11435|3|2
11436|2|0
11437|0|2
11438|0|2
11439|3|0
11440|2|0
11441|3|0
11442|2|2
11443|2|0
11444|0|0
11445|1|2
11446|0|0
11447|0|2
11448|1|0
11449|0|0
11450|2|2
11451|2|2
11452|3|0
11453|0|0
11454|2|0
11455|3|0
11456|2|2
11457|1|0
11458|1|2
11459|1|2
11460|3|0
11461|3|2
11462|1|2
11463|3|0
11464|3|0
11465|0|2
11466|0|2
11467|1|2
11468|0|2
11469|2|0
11470|3|0
11471|0|0
11472|3|0
11473|1|2
11474|2|2
11475|3|0
11476|0|2
11477|0|2
11478|3|2
11479|0|0
11480|0|0
11481|3|2
11482|2|0
11483|2|0
11484|2|2
11485|0|2
11486|0|0
11487|0|2
11488|0|2
11489|0|0
11490|0|0
11491|0|2
11492|1|0
11493|0|0
11494|0|0
11495|0|2
11496|0|0
11497|1|0
11498|3|2
11499|3|0
11500|1|0
11501|0|0
11502|3|2
11503|0|2
11504|0|2
11505|2|2
11506|0|2
11507|1|0
11508|0|0
11509|3|0
11510|3|2
11511|1|2
11512|2|2
11513|2|0
11514|2|0
11515|1|2
11516|2|0
11517|0|2
11518|0|2
11519|1|0
11520|2|2
11521|0|2
11522|2|0
11523|0|0
11524|0|2
11525|0|2
11526|0|2
11527|1|2
11528|0|2
11529|0|0
11530|3|0
11531|1|2
11532|0|2
11533|2|0
11534|0|2
11535|0|2
11536|0|2
11537|0|2
11538|1|2
11539|1|2
11540|0|2
11541|0|0
11542|1|0
11543|0|2
11544|0|2
11545|2|0
11546|3|0
11547|0|2
11548|3|2
11549|1|2
11550|0|2
11551|0|0
11552|0|2
11553|1|0
11554|2|0
11555|2|0
11556|3|2
11557|2|2
11558|0|2
11559|0|0
11560|1|2
11561|0|0
11562|1|2
11563|2|2
11564|3|2
11565|0|2
11566|2|2
11567|0|0
11568|3|0
11569|3|2
11570|0|2
11571|2|2
11572|3|0
11573|0|0
11574|0|2
11575|1|2
11576|0|0
11577|2|0
11578|1|0
11579|0|0
11580|2|0
11581|1|0
11582|3|2
11583|1|2
11584|3|0
11585|2|2
11586|1|0
11587|3|0
11588|3|2
11589|1|2
11590|3|2
11591|3|2
11592|3|2
11593|0|0
11594|2|2
11595|2|0
11596|3|0
11597|0|0
11598|2|2
11599|1|0
11600|1|0
11601|2|0
11602|0|0
11603|1|0
11604|0|0
11605|3|0
11606|0|0
11607|3|2
11608|3|2
11609|2|2
11610|2|2
11611|0|2
11612|0|2
11613|1|2
11614|2|0
11615|0|0
11616|0|0
11617|0|2
11618|1|0
11619|0|2
11620|0|2
11621|1|2
11622|3|2
11623|1|0
11624|3|0
11625|1|0
11626|0|0
11627|1|0
11628|0|2
11629|0|2
11630|3|0
11631|3|2
11632|3|0
11633|0|0
11634|0|2
11635|3|0
11636|2|0
11637|3|2
11638|3|2
11639|0|2
11640|0|0
11641|3|2
11642|2|0
11643|1|2
11644|0|2
11645|0|0
11646|0|2
11647|3|0
11648|0|2
11649|3|2
11650|0|2
11651|1|0
11652|0|0
11653|0|0
11654|2|0
11655|2|0
11656|1|0
11657|0|0
11658|2|2
11659|0|2
11660|3|0
11661|3|2
11662|1|0
11663|2|2
11664|3|2
11665|0|2
11666|0|2
11667|0|0
11668|3|0
11669|3|0
11670|2|0
11671|1|0
11672|1|0
11673|3|2
11674|0|2
11675|3|0
11676|0|0
11677|0|0
11678|0|0
11679|0|2
11680|3|2
11681|1|2
11682|3|0
11683|3|0
11684|0|0
11685|0|0
11686|1|2
11687|2|0
11688|3|0
11689|0|0
11690|1|0
11691|3|0
11692|0|2
11693|3|2
11694|0|0
11695|0|0
11696|1|0
11697|1|2
11698|3|2
11699|2|0
11700|0|0
11701|0|2
11702|0|0
11703|0|0
11704|1|0
11705|1|2
11706|2|2
11707|0|0
11708|1|0
11709|3|2
11710|3|0
11711|0|0
11712|3|2
11713|0|2
11714|1|2
11715|3|2
11716|0|0
11717|3|2
11718|1|2
11719|0|2
11720|2|0
11721|0|2
11722|2|0
11723|3|2
11724|0|2
11725|1|2
11726|1|0
11727|0|2
11728|3|0
11729|2|0
11730|1|0
11731|0|2
11732|3|2
11733|2|2
11734|2|2
11735|3|0
11736|1|2
11737|3|2
11738|1|0
11739|0|2
11740|3|2
11741|1|2
11742|0|2
11743|1|2
11744|2|0
11745|3|0
11746|2|0
11747|2|0
11748|3|0
11749|1|0
11750|0|2
11751|1|2
11752|1|0
11753|2|0
11754|2|2
11755|0|0
11756|2|2
11757|2|0
11758|3|0
11759|0|0
11760|0|0
11761|0|2
11762|0|2
11763|1|2
11764|0|0
11765|2|0
11766|0|2
11767|0|2
11768|0|0
11769|3|2
11770|0|0
11771|0|2
11772|1|0
11773|1|2
11774|1|2
11775|0|2
11776|0|2
11777|3|2
11778|0|0
11779|2|2
11780|3|0
11781|2|0
11782|2|2
11783|3|0
11784|0|0
11785|1|2
11786|2|2
11787|3|2
11788|0|2
11789|2|0
11790|0|2
11791|2|2
11792|0|0
11793|2|0
11794|0|2
11795|3|2
11796|3|0
11797|2|2
11798|0|2
11799|0|0
11800|3|0
11801|3|0
11802|2|2
11803|2|0
11804|0|2
11805|1|0
11806|3|0
11807|3|2
11808|3|2
11809|0|2
11810|0|2
11811|1|0
11812|2|0
11813|3|0
11814|3|0
11815|0|2
11816|3|2
11817|0|2
11818|3|0
11819|0|2
11820|3|0
11821|3|0
11822|0|2
11823|0|0
11824|1|0
11825|0|0
11826|3|0
11827|0|0
11828|3|2
11829|1|2
11830|2|0
11831|1|0
11832|0|2
11833|2|0
11834|0|0
11835|0|0
11836|3|0
11837|0|0
11838|1|0
11839|1|0
11840|3|0
11841|0|2
11842|0|0
11843|0|0
11844|0|0
11845|3|2
11846|2|0
11847|2|0
11848|1|2
11849|2|2
11850|0|2
11851|2|2
11852|2|2
11853|2|2
11854|3|2
11855|0|0
11856|1|2
11857|0|0
11858|1|2
11859|3|2
11860|0|2
11861|0|0
11862|0|2
11863|0|0
11864|1|0
11865|3|0
11866|0|2
11867|0|0
11868|1|0
11869|3|0
11870|3|2
11871|0|2
11872|3|0
11873|1|2
11874|3|2
11875|0|2
11876|3|0
11877|0|2
11878|1|2
11879|1|0
11880|2|2
11881|0|2
11882|0|0
11883|1|2
11884|1|2
11885|0|0
11886|1|2
11887|0|0
11888|2|0
11889|1|2
11890|1|0
11891|1|0
11892|0|2
11893|0|2
11894|0|2
11895|1|2
11896|3|0
11897|1|2
11898|3|0
11899|1|2
11900|3|0
11901|3|2
11902|0|0
11903|3|0
11904|1|0
11905|2|0
11906|2|2
11907|0|0
11908|0|2
11909|3|2
11910|2|0
11911|1|2
11912|2|0
11913|2|2
11914|0|2
11915|0|2
11916|0|2
11917|1|0
11918|0|2
11919|2|2
11920|1|2
11921|1|0
11922|0|0
11923|2|2
11924|2|2
11925|3|0
11926|1|0
11927|3|0
11928|1|2
11929|3|0
11930|3|0
11931|2|2
11932|3|0
11933|2|2
11934|1|0
11935|1|0
11936|3|2
11937|1|2
11938|1|2
11939|0|2
11940|0|2
11941|2|2
11942|1|2
11943|1|2
11944|1|0
11945|2|2
11946|0|2
11947|0|0
11948|0|0
11949|0|0
11950|0|2
11951|1|2
11952|1|2
11953|0|0
11954|0|0
11955|3|0
11956|2|2
11957|0|0
11958|3|0
11959|3|2
11960|2|2
11961|0|0
11962|2|0
11963|3|2
11964|0|0
11965|2|2
11966|0|2
11967|1|0
11968|0|2
11969|0|0
11970|0|0
11971|2|0
11972|3|0
11973|3|2
11974|0|0
11975|3|0
11976|3|0
11977|3|0
11978|2|2
11979|0|2
11980|2|2
11981|0|0
11982|0|2
11983|1|2
11984|0|0
11985|0|2
11986|1|0
11987|3|0
11988|0|2
11989|0|0
11990|0|0
11991|1|2
11992|0|2
11993|3|2
11994|1|2
11995|0|0
11996|1|2
11997|3|2
11998|1|0
11999|3|0
12000|0|2
12001|2|0
12002|3|0
12003|3|2
12004|0|0
12005|0|0
12006|1|2
12007|0|2
12008|3|2
12009|2|2
12010|2|0
12011|0|2
12012|0|2
12013|3|2
12014|0|2
12015|0|2
12016|3|0
12017|1|2
12018|1|0
12019|1|0
12020|3|0
12021|0|0
12022|1|0
12023|0|2
12024|0|2
12025|0|2
12026|1|0
12027|3|0
12028|0|2
12029|3|2
12030|0|0
12031|0|2
12032|2|0
12033|1|0
12034|0|0
12035|1|2
12036|3|2
12037|0|2
12038|3|0
12039|1|0
12040|3|2
12041|3|0
12042|0|0
12043|0|2
12044|3|0
12045|0|2
12046|0|0
12047|0|2
12048|0|2
12049|0|2
12050|2|0
12051|2|2
12052|2|0
12053|2|0
12054|0|2
12055|0|0
12056|2|2
12057|3|2
12058|1|2
12059|3|0
12060|2|0
12061|2|0
12062|0|0
12063|1|0
12064|2|0
12065|1|2
12066|3|2
12067|0|0
12068|1|0
12069|2|0
12070|0|0
12071|0|0
12072|2|2
12073|0|2
12074|2|2
12075|0|0
12076|0|2
12077|2|0
12078|1|2
12079|0|0
12080|0|2
12081|3|0
12082|1|0
12083|1|0
12084|0|0
12085|0|0
12086|0|0
12087|1|0
12088|0|0
12089|1|2
12090|2|0
12091|1|0
12092|1|2
12093|2|2
12094|0|2
12095|2|2
12096|0|2
12097|2|2
12098|0|0
12099|0|2
12100|0|2
12101|3|2
12102|0|0
12103|1|2
12104|0|0
12105|2|2
12106|3|2
12107|2|0
12108|1|0
12109|0|2
12110|2|2
12111|0|2
12112|0|0
12113|3|2
12114|1|0
12115|2|0
12116|0|2
12117|2|2
12118|2|2
12119|3|0
12120|3|0
12121|3|0
12122|0|0
12123|0|0
12124|2|0
12125|2|2
12126|2|0
12127|1|2
12128|0|2
12129|0|0
12130|1|0
12131|1|2
12132|0|2
12133|2|0
12134|0|0
12135|2|2
12136|1|0
12137|3|2
12138|3|2
12139|0|2
12140|3|0
12141|1|2
12142|2|2
12143|3|2
12144|2|0
12145|0|0
12146|0|0
12147|1|2
12148|0|2
12149|0|0
12150|1|0
12151|0|0
12152|2|2
12153|3|2
12154|1|0
12155|1|2
12156|0|2
12157|0|0
12158|3|2
12159|0|2
12160|2|0
12161|1|0
12162|1|2
12163|0|0
12164|0|2
12165|3|2
12166|0|2
12167|2|0
12168|3|0
12169|1|0
12170|3|0
12171|2|2
12172|0|0
12173|2|2
12174|0|0
12175|2|2
12176|0|2
12177|0|0
12178|0|2
12179|3|2
12180|0|0
12181|2|2
12182|1|0
12183|2|0
12184|0|2
12185|0|0
12186|2|2
12187|2|2
12188|0|2
12189|0|2
12190|0|0
12191|0|0
12192|0|0
12193|3|2
12194|3|0
12195|0|2
12196|2|2
12197|2|2
12198|0|0
12199|0|0
12200|1|0
12201|1|2
12202|0|0
12203|0|2
12204|3|0
12205|3|0
12206|1|2
12207|3|0
12208|3|2
12209|0|0
12210|0|2
12211|3|2
12212|0|0
12213|0|0
12214|1|0
12215|0|0
12216|2|2
12217|0|2
12218|2|0
12219|1|2
12220|1|0
12221|1|0
12222|0|0
12223|3|2
12224|0|0
12225|0|2
12226|0|0
12227|0|0
12228|3|0
12229|3|0
12230|0|0
12231|0|2
12232|0|0
12233|0|0
12234|2|0
12235|2|2
12236|0|2
12237|0|2
12238|2|2
12239|0|0
12240|0|0
12241|3|2
12242|2|2
12243|2|0
12244|0|0
12245|3|0
12246|0|2
12247|2|2
12248|3|0
12249|2|0
12250|0|2
12251|0|0
12252|1|2
12253|1|0
12254|3|2
12255|0|2
12256|0|2
12257|2|2
12258|2|2
12259|1|2
12260|0|2
12261|0|2
12262|2|0
12263|1|2
12264|3|2
12265|1|2
12266|2|0
12267|1|2
12268|1|0
12269|2|2
12270|2|2
12271|0|2
12272|0|2
12273|1|0
12274|0|0
12275|3|0
12276|3|0
12277|2|0
12278|0|0
12279|2|2
12280|0|0
12281|3|0
12282|0|0
12283|2|2
12284|0|2
12285|1|2
12286|0|0
12287|0|0
12288|0|0
12289|2|0
12290|1|0
12291|1|2
12292|0|0
12293|0|2
12294|2|0
12295|1|0
12296|2|0
12297|0|0
12298|0|0
12299|0|0
12300|1|2
12301|1|2
12302|0|0
12303|1|2
12304|3|0
12305|3|2
12306|2|2
12307|1|2
12308|0|2
12309|0|0
12310|0|0
12311|3|2
12312|0|0
12313|2|0
12314|0|0
12315|3|2
12316|0|0
12317|2|2
12318|3|2
12319|0|0
12320|3|2
12321|2|0
12322|2|2
12323|3|0
12324|0|0
12325|0|2
12326|1|0
12327|3|2
12328|1|0
12329|1|2
12330|3|0
12331|0|2
12332|3|0
12333|0|2
12334|3|0
12335|3|2
12336|3|0
12337|1|2
12338|0|2
12339|0|2
12340|0|2
12341|2|0
12342|3|2
12343|3|0
12344|0|2
12345|3|2
12346|3|0
12347|1|2
12348|2|2
12349|2|0
12350|0|2
12351|3|2
12352|0|2
12353|1|2
12354|1|2
12355|3|2
12356|2|0
12357|1|2
12358|2|2
12359|2|2
12360|0|0
12361|1|0
12362|0|0
12363|2|0
12364|2|2
12365|2|0
12366|1|0
12367|1|2
12368|1|0
12369|0|2
12370|3|0
12371|0|2
12372|0|2
12373|0|2
12374|1|0
12375|1|0
12376|0|0
12377|3|2
12378|1|2
12379|0|0
12380|2|0
12381|2|2
12382|1|0
12383|0|2
12384|1|0
12385|2|0
12386|2|0
12387|3|0
12388|0|2
12389|3|0
12390|0|0
12391|1|0
12392|1|2
12393|3|2
12394|0|0
12395|2|2
12396|1|0
12397|0|2
12398|2|2
12399|3|0
12400|0|2
12401|3|2
12402|0|2
12403|2|0
12404|2|0
12405|1|2
12406|3|2
12407|0|0
12408|2|2
12409|0|2
12410|3|0
12411|3|0
12412|0|2
12413|0|2
12414|1|2
12415|3|0
12416|2|0
12417|2|2
12418|0|2
12419|1|0
12420|2|0
12421|0|2
12422|3|2
12423|3|2
12424|3|2
12425|0|0
12426|2|0
12427|0|2
12428|2|2
12429|0|2
12430|2|0
12431|0|2
12432|0|0
12433|0|2
12434|2|0
12435|0|0
12436|2|2
12437|0|2
12438|1|0
12439|2|2
12440|1|2
12441|2|0
12442|2|0
12443|1|2
12444|3|0
12445|3|0
12446|0|2
12447|1|0
12448|2|2
12449|0|0
12450|3|2
12451|1|2
12452|0|2
12453|1|2
12454|3|2
12455|0|0
12456|1|2
12457|2|2
12458|0|0
12459|3|0
12460|0|0
12461|0|2
12462|2|0
12463|3|0
12464|3|0
12465|3|0
12466|0|2
12467|0|0
12468|0|0
12469|2|2
12470|2|0
12471|0|2
12472|0|2
12473|1|2
12474|0|0
12475|1|2
12476|3|2
12477|0|0
12478|2|0
12479|2|0
12480|0|2
12481|3|0
12482|2|0
12483|1|0
12484|0|0
12485|2|2
12486|2|0
12487|1|2
12488|2|2
12489|1|2
12490|2|2
12491|0|0
12492|2|0
12493|3|0
12494|0|0
12495|1|2
12496|0|2
12497|3|2
12498|3|0
12499|3|0
12500|0|2
12501|1|2
12502|1|2
12503|2|2
12504|0|0
12505|2|0
12506|1|0
12507|0|0
12508|2|2
12509|2|0
12510|2|2
12511|2|0
12512|1|2
12513|2|2
12514|3|2
12515|0|0
12516|0|0
12517|0|0
12518|0|0
12519|0|0
12520|1|0
12521|0|2
12522|0|2
12523|2|0
12524|0|2
12525|0|0
12526|2|2
12527|0|0
12528|0|0
12529|2|2
12530|0|2
12531|2|2
12532|3|0
12533|2|2
12534|1|2
12535|2|0
12536|2|2
12537|0|0
12538|2|2
12539|0|2
12540|0|0
12541|1|2
12542|3|0
12543|3|2
12544|1|0
12545|1|0
12546|2|0
12547|1|2
12548|0|0
12549|3|0
12550|0|0
12551|2|2
12552|0|2
12553|2|0
12554|0|2
12555|0|2
12556|2|0
12557|2|2
12558|3|0
12559|3|2
12560|0|0
12561|2|0
12562|0|0
12563|3|2
12564|3|2
12565|0|2
12566|3|0
12567|3|2
12568|0|0
12569|1|2
12570|1|0
12571|2|2
12572|2|0
12573|0|2
12574|0|0
12575|1|2
12576|0|0
12577|0|0
12578|1|2
12579|3|2
12580|1|2
12581|1|2
12582|0|0
12583|0|0
12584|1|2
12585|1|2
12586|2|2
12587|2|0
12588|2|0
12589|2|0
12590|3|0
12591|1|0
12592|3|2
12593|1|2
12594|0|2
12595|0|0
12596|0|2
12597|2|0
12598|3|2
12599|0|2
12600|0|0
12601|0|0
12602|3|0
12603|0|2
12604|1|2
12605|0|2
12606|0|2
12607|3|2
12608|3|2
12609|0|0
12610|1|2
12611|1|2
12612|0|2
12613|2|0
12614|0|0
12615|1|2
12616|1|2
12617|3|0
12618|0|2
12619|0|2
12620|0|2
12621|2|0
12622|0|0
12623|0|0
12624|0|2
12625|3|2
12626|0|0
12627|2|0
12628|3|2
12629|1|0
12630|1|0
12631|0|2
12632|2|2
12633|0|0
12634|2|0
12635|2|0
12636|2|0
12637|0|0
12638|1|0
12639|1|2
12640|0|0
12641|3|2
12642|3|0
12643|3|0
12644|2|0
12645|3|2
12646|3|2
12647|3|0
12648|1|2
12649|3|2
12650|0|0
12651|3|2
12652|0|2
12653|0|0
12654|0|0
12655|1|0
12656|3|2
12657|0|0
12658|0|2
12659|0|2
12660|2|2
12661|1|2
12662|1|2
12663|1|2
